Mean Temperature (°C),Mean Wind Speed (km/h),Daily Rainfall Total (mm),Maximum Temperature (°C),Max Wind Speed (km/h),Minimum Temperature (°C)
27.428571428571427,10.342857142857143,12.142857142857142,32.7,51.1,22.9
27.914285714285715,6.528571428571429,1.2142857142857142,32.7,51.8,23.6
28.914285714285715,5.985714285714286,0.8285714285714285,32.5,31.7,24.3
27.857142857142858,5.3999999999999995,9.6,33.0,41.0,23.1
28.442857142857143,7.471428571428571,2.0,32.8,46.4,24.2
28.214285714285715,8.871428571428572,3.742857142857143,33.1,43.9,24.3
28.32857142857143,6.0,3.757142857142857,33.4,52.9,23.8
28.099999999999998,5.185714285714285,1.2142857142857142,33.1,38.9,23.4
29.099999999999998,5.8428571428571425,0.07142857142857142,33.6,53.3,25.1
27.728571428571428,7.471428571428572,12.285714285714286,33.9,41.4,24.0
27.642857142857142,6.171428571428572,14.614285714285714,33.4,39.2,24.1
26.900000000000002,6.171428571428572,7.985714285714286,32.8,37.1,23.5
26.542857142857144,10.742857142857144,15.657142857142857,32.4,44.6,23.6
27.8,12.842857142857143,1.9857142857142855,34.1,57.6,24.7
26.614285714285717,8.214285714285714,9.485714285714286,32.6,44.6,23.6
27.814285714285713,14.285714285714286,0.0,31.8,40.0,24.8
26.942857142857143,10.071428571428571,9.37142857142857,32.3,42.1,23.2
26.857142857142858,13.5,8.214285714285714,32.0,52.9,24.2
27.52857142857143,11.285714285714286,0.1285714285714286,31.8,38.9,24.7
27.142857142857142,9.328571428571427,1.2,31.9,38.2,23.2
27.428571428571427,11.299999999999999,2.585714285714286,32.1,45.4,24.0
27.12857142857143,9.957142857142857,5.571428571428571,31.7,46.8,21.8
27.900000000000002,12.12857142857143,0.5,32.3,42.8,24.5
28.457142857142856,12.414285714285715,0.0,34.1,40.0,23.8
28.857142857142858,13.757142857142856,0.2857142857142857,33.8,43.2,25.0
28.885714285714283,13.471428571428572,0.4714285714285714,33.9,49.0,24.9
29.32857142857143,11.528571428571428,0.14285714285714285,35.2,44.6,25.6
29.457142857142856,11.942857142857141,0.0,35.5,41.4,25.2
28.985714285714288,10.828571428571427,6.228571428571428,35.0,43.6,23.9
27.614285714285717,9.571428571428571,8.957142857142857,34.4,42.5,22.8
28.428571428571427,8.871428571428572,11.785714285714286,33.3,34.9,23.6
27.82857142857143,7.3,11.842857142857143,33.1,42.5,22.5
29.157142857142855,9.271428571428572,2.0,34.5,51.1,24.0
28.599999999999998,7.8428571428571425,12.457142857142857,34.1,54.0,23.6
28.285714285714285,6.428571428571429,2.5285714285714285,34.2,37.8,24.0
29.2,8.085714285714285,0.8428571428571429,34.0,38.5,24.5
29.82857142857143,8.314285714285715,3.357142857142857,35.2,38.5,25.1
28.82857142857143,5.785714285714286,16.257142857142856,35.1,38.2,23.2
28.714285714285715,7.642857142857143,2.0142857142857142,34.1,44.6,22.9
29.642857142857142,8.0,0.17142857142857143,34.0,41.8,25.9
28.814285714285713,6.471428571428571,10.799999999999999,33.1,37.1,24.1
28.3,6.385714285714286,2.185714285714286,33.5,55.1,24.3
28.014285714285712,7.271428571428571,11.128571428571428,31.7,50.8,23.0
27.97142857142857,9.042857142857143,8.614285714285714,32.2,56.9,23.1
27.599999999999998,6.528571428571429,10.1,32.5,40.3,23.4
28.414285714285715,7.728571428571429,0.7,33.4,40.0,24.6
28.042857142857144,7.614285714285714,21.37142857142857,32.6,41.4,22.4
27.514285714285712,6.957142857142857,2.957142857142857,32.2,45.7,23.6
26.942857142857143,6.509978654762717,10.14285714285714,32.4,32.8,22.0
28.271428571428572,8.095692940477003,3.442857142857143,32.1,35.3,23.9
28.02857142857143,8.557142857142857,1.3142857142857143,32.4,36.4,23.4
27.285714285714285,6.614285714285714,15.271428571428572,32.9,45.0,22.2
28.32857142857143,9.4,2.3000000000000003,33.1,42.8,23.8
28.32857142857143,7.928571428571429,5.028571428571429,32.8,34.6,22.6
27.8,7.871428571428571,2.1142857142857143,32.7,35.3,22.9
28.385714285714283,8.357142857142858,3.7428571428571433,33.2,50.8,23.5
27.87142857142857,6.3,2.0285714285714285,33.1,51.5,24.5
27.914285714285715,7.057142857142857,12.742857142857142,32.9,52.9,23.3
28.614285714285717,6.485714285714286,0.5142857142857143,33.4,37.8,24.4
29.02857142857143,7.385714285714286,0.45714285714285713,34.1,68.0,23.4
28.057142857142857,5.8,6.3428571428571425,32.9,40.0,24.1
27.24285714285714,6.457142857142857,8.128571428571428,32.8,50.4,22.6
27.942857142857143,8.0,12.742857142857144,33.1,40.7,23.2
26.97142857142857,5.714285714285714,5.742857142857143,32.2,39.6,23.6
27.228571428571428,6.214285714285714,10.799999999999999,32.7,46.4,23.0
27.642857142857142,7.042857142857143,4.885714285714285,33.1,38.2,21.7
26.785714285714285,6.628571428571428,20.342857142857138,32.9,90.7,22.3
27.4,6.214285714285714,1.8571428571428572,33.6,33.1,23.8
26.557142857142857,6.885714285714286,5.514285714285713,32.6,53.6,23.4
26.8,7.614285714285714,3.6000000000000005,31.4,41.8,22.8
26.599999999999998,8.685714285714285,0.2571428571428572,31.4,36.0,23.2
26.228571428571428,8.685714285714285,16.685714285714287,32.4,43.6,22.1
26.185714285714287,8.557142857142859,4.057142857142858,31.2,36.4,23.2
26.585714285714285,11.742857142857144,2.657142857142857,31.0,37.4,22.2
26.17142857142857,11.87142857142857,45.74285714285714,32.1,50.0,21.6
26.02857142857143,11.200000000000001,4.571428571428571,30.5,49.0,22.4
27.142857142857142,11.385714285714286,0.08571428571428573,32.7,38.2,23.2
27.714285714285715,10.757142857142856,0.2571428571428572,33.3,37.8,24.2
27.8,12.185714285714285,2.5428571428571423,33.5,38.9,24.1
27.099999999999998,8.642857142857142,5.971428571428571,32.6,35.6,23.2
26.342857142857145,7.642857142857143,15.742857142857144,32.4,38.9,21.9
26.5,6.3999999999999995,8.714285714285714,31.6,37.4,22.2
27.714285714285715,6.557142857142857,4.714285714285714,33.5,39.6,22.9
27.87142857142857,8.414285714285715,2.257142857142857,33.5,56.2,22.5
27.62857142857143,9.785714285714286,17.514285714285712,32.3,43.6,22.2
27.657142857142855,8.957142857142857,11.62857142857143,32.2,47.9,21.4
28.057142857142857,8.0,0.5428571428571428,32.8,33.1,24.3
28.17142857142857,7.5,0.9142857142857144,33.1,32.4,24.4
28.314285714285713,6.3,7.571428571428571,35.3,33.5,23.7
28.771428571428572,7.6571428571428575,3.6,34.0,41.0,23.4
28.52857142857143,6.757142857142857,0.42857142857142855,33.1,44.3,24.3
28.62857142857143,6.014285714285714,6.028571428571429,33.5,34.9,24.6
28.242857142857144,7.471428571428571,16.25714285714286,33.0,46.1,22.2
28.057142857142857,6.414285714285714,2.8285714285714287,33.1,34.9,23.3
28.642857142857142,9.014285714285714,2.3714285714285714,32.7,37.8,23.0
28.842857142857145,10.785714285714286,4.6,32.5,50.0,23.6
28.24285714285714,9.357142857142858,4.6571428571428575,32.2,42.1,22.3
29.071428571428573,11.914285714285715,0.0,32.6,39.6,25.1
28.25714285714286,10.200000000000001,2.6571428571428575,32.4,41.0,22.6
28.75714285714286,9.9,6.714285714285714,32.9,49.3,23.2
28.67142857142857,13.200000000000001,1.5714285714285714,32.2,40.0,22.2
27.87142857142857,9.571428571428571,3.685714285714286,32.3,38.5,24.0
28.457142857142856,11.0,0.05714285714285715,32.4,43.2,25.3
27.785714285714285,9.828571428571427,2.1714285714285713,32.5,44.6,23.4
27.82857142857143,10.6,5.3428571428571425,31.6,51.5,23.3
27.885714285714283,10.042857142857143,2.0,32.0,46.1,23.9
28.157142857142855,11.328571428571427,6.285714285714286,32.4,47.2,22.9
27.900000000000002,8.414285714285715,0.9142857142857144,31.9,43.9,24.6
27.314285714285713,7.7,7.771428571428571,31.8,49.7,22.8
27.685714285714287,8.042857142857143,3.4,32.2,58.0,21.5
27.142857142857142,6.914285714285714,8.914285714285715,31.9,45.0,22.5
27.542857142857144,8.742857142857144,5.457142857142857,32.1,47.9,23.2
27.014285714285712,6.514285714285714,2.5142857142857147,31.7,36.4,24.2
27.442857142857143,6.957142857142857,11.371428571428572,32.5,38.2,22.8
26.74285714285714,6.014285714285714,8.2,32.0,37.4,23.2
27.357142857142858,6.742857142857143,7.771428571428572,32.5,37.1,23.5
26.75714285714286,6.2,21.400000000000002,32.3,48.2,22.8
27.414285714285715,7.271428571428571,6.857142857142857,31.8,32.8,23.9
26.542857142857144,6.6000000000000005,19.314285714285713,31.9,36.4,23.2
26.842857142857145,7.571428571428571,10.685714285714285,32.2,37.1,22.8
26.957142857142856,8.257142857142856,15.542857142857144,31.9,42.1,24.0
26.12857142857143,8.528571428571428,6.885714285714286,30.1,42.5,24.0
26.814285714285713,9.385714285714286,0.2571428571428572,32.3,42.1,24.1
26.97142857142857,12.214285714285714,4.0,31.4,37.1,23.8
26.228571428571428,7.814285714285715,3.685714285714286,32.3,64.8,22.1
26.914285714285715,7.357142857142857,4.0,32.5,33.8,22.9
26.599999999999998,8.585714285714285,1.2285714285714289,31.6,34.6,23.5
26.485714285714288,10.542857142857143,7.957142857142857,31.6,40.3,21.5
27.5,11.9,0.2285714285714286,32.3,40.7,24.4
26.67142857142857,7.914285714285714,5.457142857142857,31.9,42.1,22.7
27.7,9.814285714285715,0.4571428571428572,32.6,36.4,24.8
27.142857142857142,7.542857142857143,3.7714285714285714,33.2,53.3,23.8
26.928571428571427,6.442857142857143,7.514285714285714,31.5,41.4,21.1
26.642857142857142,8.385714285714286,17.914285714285715,32.1,36.7,22.7
27.514285714285712,6.3,1.0,32.4,45.7,24.6
27.17142857142857,6.6000000000000005,18.142857142857142,32.8,56.9,22.9
27.228571428571428,6.571428571428571,4.3999999999999995,31.7,50.0,21.9
27.2,6.5,22.057142857142857,31.9,39.2,23.3
27.542857142857144,6.071428571428571,6.485714285714286,32.7,39.2,23.9
28.385714285714283,6.414285714285714,0.3714285714285714,32.9,38.2,24.0
27.67142857142857,5.871428571428572,16.97142857142857,32.5,53.6,22.0
27.82857142857143,6.457142857142857,6.914285714285714,33.7,46.4,22.6
28.685714285714287,6.871428571428572,7.485714285714286,33.7,43.9,22.9
28.342857142857145,8.271428571428572,5.742857142857143,32.1,44.6,22.8
28.17142857142857,7.014285714285714,4.971428571428571,32.3,37.1,24.3
28.52857142857143,6.742857142857143,5.971428571428572,32.7,41.4,22.8
29.24285714285714,10.742857142857144,0.0,32.5,36.4,26.8
28.842857142857145,10.385714285714286,0.14285714285714285,32.6,38.2,25.5
28.514285714285712,9.685714285714285,1.9428571428571428,32.5,49.7,24.9
27.25714285714286,7.8,9.114285714285714,31.6,45.7,22.9
27.385714285714283,8.457142857142857,4.971428571428571,31.0,43.2,24.3
27.385714285714283,7.3428571428571425,4.057142857142858,31.5,34.6,23.8
28.542857142857144,12.014285714285714,0.0,32.1,45.4,25.4
28.214285714285715,12.314285714285715,3.3999999999999995,31.5,36.7,23.1
28.414285714285715,12.785714285714286,0.0,32.3,41.4,24.8
28.3,12.842857142857143,4.4,32.7,45.4,23.5
28.04285714285714,10.385714285714286,4.457142857142857,32.1,52.9,24.4
27.285714285714285,9.328571428571427,4.771428571428571,32.1,44.3,23.4
27.271428571428572,9.228571428571428,9.542857142857143,32.0,79.6,22.5
27.985714285714288,7.585714285714286,0.2571428571428572,31.5,37.1,24.8
28.37142857142857,7.785714285714286,0.0,32.6,41.8,25.5
27.814285714285713,7.357142857142857,5.571428571428571,32.7,52.6,22.9
28.157142857142855,6.514285714285714,2.4857142857142853,32.8,33.8,25.0
27.685714285714287,5.985714285714286,5.714285714285714,32.6,49.0,23.5
26.657142857142855,5.457142857142857,8.028571428571428,32.4,41.4,23.7
28.542857142857144,8.128571428571428,0.0,33.1,38.5,24.6
27.0,6.485714285714286,5.285714285714286,32.8,37.4,23.7
27.185714285714287,5.714285714285714,3.9714285714285715,32.0,30.2,23.5
27.114285714285717,5.757142857142857,6.0,32.6,39.6,24.0
27.071428571428573,5.914285714285714,14.742857142857146,32.7,46.8,23.4
27.428571428571427,5.642857142857143,1.1714285714285713,32.2,29.2,24.3
27.12857142857143,7.014285714285714,9.971428571428572,32.2,38.9,22.7
26.342857142857145,6.1,19.771428571428572,31.9,34.9,22.3
26.614285714285717,6.257142857142857,9.257142857142856,31.6,32.0,23.3
26.728571428571428,6.742857142857143,1.457142857142857,31.3,29.5,24.1
26.928571428571427,7.128571428571428,13.085714285714285,32.5,33.8,22.2
27.285714285714285,7.757142857142857,13.400000000000002,35.2,56.2,21.6
26.414285714285715,9.924264369048432,21.142857142857142,32.0,35.6,22.6
26.985714285714288,10.914285714285715,1.0571428571428572,31.1,33.8,23.7
27.557142857142857,12.585714285714285,5.971428571428571,32.1,39.6,24.7
26.2,6.928571428571429,10.142857142857142,31.3,35.3,21.5
25.685714285714287,7.185714285714285,22.400000000000002,30.7,33.5,22.6
27.02857142857143,7.8,2.7714285714285714,32.5,31.0,24.5
27.47142857142857,8.428571428571429,18.400000000000002,32.9,50.4,23.0
27.900000000000002,11.042857142857143,0.6285714285714287,32.1,39.6,24.4
28.12857142857143,9.5,1.6857142857142857,33.5,32.4,24.3
28.571428571428573,9.657142857142857,4.228571428571429,33.4,43.9,25.5
28.642857142857142,6.614285714285714,2.4857142857142853,33.8,35.6,23.9
28.32857142857143,6.557142857142857,11.085714285714287,34.0,57.2,23.4
28.057142857142857,6.242857142857143,2.457142857142857,33.6,50.0,22.1
28.514285714285712,6.628571428571428,4.314285714285714,34.9,41.0,23.4
27.8,5.614285714285714,4.9142857142857155,33.4,75.2,24.0
28.457142857142856,7.357142857142857,1.2857142857142858,33.1,37.4,24.7
27.957142857142856,6.642857142857143,13.4,33.6,43.2,23.5
28.74285714285714,7.0,6.857142857142857,33.9,44.3,22.9
28.228571428571428,5.542857142857143,4.428571428571429,33.4,45.7,23.9
27.67142857142857,5.928571428571429,7.428571428571429,33.1,33.5,22.6
27.814285714285713,6.2,8.485714285714286,33.7,35.6,22.9
29.642857142857142,6.328571428571428,2.857142857142857,33.6,44.3,24.9
30.02857142857143,6.3428571428571425,0.0,34.5,37.4,25.9
28.714285714285715,6.328571428571428,1.3714285714285714,33.7,41.0,23.0
28.085714285714285,7.1000000000000005,0.6857142857142858,32.4,38.2,24.4
27.485714285714288,6.271428571428571,6.914285714285714,32.4,37.1,23.4
27.614285714285717,6.857142857142857,6.542857142857143,33.5,35.6,23.7
27.885714285714283,7.871428571428572,8.142857142857142,33.2,40.0,22.9
27.771428571428572,8.1,3.8285714285714283,31.8,40.0,22.0
27.357142857142858,7.6571428571428575,16.62857142857143,31.3,41.8,21.6
27.8,8.742857142857144,2.8285714285714287,31.5,41.4,21.7
28.37142857142857,10.614285714285714,1.5142857142857142,32.0,47.2,23.9
28.085714285714285,9.985714285714286,1.5714285714285714,32.8,42.1,24.6
26.400000000000002,5.5,15.2,32.0,46.1,21.9
27.24285714285714,7.785714285714286,5.685714285714286,32.0,40.3,23.3
28.47142857142857,8.8,3.057142857142857,32.2,38.2,22.8
28.071428571428573,7.728571428571429,12.657142857142857,32.9,51.1,21.9
27.8,7.485714285714286,3.8285714285714283,32.3,50.0,22.7
28.2,7.014285714285714,6.857142857142857,33.2,50.0,23.0
27.785714285714285,7.328571428571428,27.714285714285715,32.7,52.2,20.9
27.3,6.642857142857143,0.7428571428571429,32.6,36.0,23.3
27.114285714285717,5.8428571428571425,9.971428571428572,32.3,36.7,24.1
27.057142857142857,5.785714285714286,14.685714285714285,32.6,36.7,23.2
26.8,6.071428571428571,4.371428571428572,32.7,32.8,23.2
27.728571428571428,6.8999999999999995,2.3428571428571425,32.9,34.2,22.9
26.900000000000002,6.357142857142857,15.742857142857144,32.8,31.3,23.4
25.67142857142857,6.7,25.37142857142857,31.1,31.7,22.7
27.02857142857143,7.828571428571428,5.285714285714286,32.0,33.5,21.6
26.62857142857143,8.042857142857143,12.514285714285714,33.7,48.2,21.2
26.7,10.914285714285715,0.6571428571428571,30.6,43.6,23.9
26.514285714285712,9.028571428571428,4.885714285714286,31.1,36.0,23.3
26.37142857142857,7.514285714285714,8.142857142857142,31.8,34.9,23.7
26.24285714285714,13.214285714285714,0.0,30.3,40.0,23.5
25.7,12.285714285714286,0.0,29.4,41.4,22.7
26.057142857142857,13.671428571428573,0.0,31.6,42.8,22.4
26.585714285714285,11.685714285714285,0.028571428571428574,32.7,34.2,22.9
27.714285714285715,13.942857142857141,0.0,33.8,41.0,24.8
27.7,15.214285714285714,0.0,32.6,42.8,24.4
27.514285714285712,14.685714285714285,0.0,33.8,41.4,24.0
27.657142857142855,12.700000000000001,0.0,33.5,42.1,23.8
27.97142857142857,13.085714285714285,7.514285714285714,34.1,41.4,23.6
27.428571428571427,9.028571428571428,1.8571428571428572,33.6,36.0,24.2
28.571428571428573,10.728571428571428,0.05714285714285715,34.4,37.1,24.7
28.32857142857143,8.685714285714285,3.657142857142857,34.2,43.2,22.8
27.8,6.757142857142857,4.171428571428572,34.5,43.2,23.9
28.471428571428568,7.214285714285714,4.171428571428572,33.4,33.1,23.5
28.342857142857145,7.028571428571429,1.0857142857142859,34.4,40.3,24.7
28.857142857142858,7.1571428571428575,2.8857142857142857,33.7,35.3,24.5
28.928571428571427,7.3,4.371428571428571,33.8,37.8,24.3
28.457142857142856,5.957142857142857,8.085714285714285,33.1,42.5,23.0
27.985714285714288,7.1571428571428575,2.2285714285714286,32.6,34.6,23.2
28.442857142857143,6.757142857142858,5.6000000000000005,32.7,42.1,24.2
28.414285714285715,8.299999999999999,2.8000000000000003,32.6,39.6,25.3
29.2,7.257142857142857,3.542857142857143,33.0,60.5,23.0
29.87142857142857,8.985714285714286,0.7999999999999999,33.6,43.9,23.9
29.0,7.271428571428571,0.14285714285714285,33.2,39.6,25.2
28.25714285714286,6.385714285714286,3.5714285714285716,32.6,44.3,23.9
28.17142857142857,7.685714285714285,7.971428571428571,32.1,59.8,22.6
29.157142857142855,9.857142857142858,1.2,32.5,46.4,23.4
29.47142857142857,11.442857142857141,3.9714285714285715,33.2,35.6,23.2
28.271428571428572,8.471428571428572,6.542857142857143,32.0,70.6,21.1
27.8,8.814285714285715,2.8857142857142857,31.7,52.9,23.6
27.271428571428572,7.528571428571429,6.514285714285714,30.8,40.3,23.5
28.12857142857143,10.157142857142857,3.542857142857143,31.9,46.8,24.7
27.014285714285712,7.371428571428572,19.8,31.6,44.6,22.0
28.085714285714285,8.371428571428572,1.4285714285714286,32.5,45.7,23.4
28.5,9.214285714285714,0.7999999999999999,32.0,40.3,24.9
28.82857142857143,11.357142857142858,5.028571428571429,32.9,61.9,22.4
28.457142857142856,11.057142857142859,4.685714285714285,33.2,61.6,23.3
28.514285714285712,10.37142857142857,0.9428571428571428,32.6,42.1,24.1
28.985714285714288,10.085714285714285,0.0,32.6,33.8,25.8
28.214285714285715,7.214285714285714,5.4,34.1,37.8,24.2
28.214285714285715,7.514285714285714,1.5142857142857142,33.2,35.3,24.8
28.32857142857143,6.3428571428571425,9.914285714285713,33.5,37.4,24.0
27.728571428571428,7.057142857142857,14.028571428571428,33.4,49.7,22.8
27.042857142857144,5.971428571428571,13.285714285714286,32.8,50.8,22.2
27.24285714285714,6.571428571428571,1.8285714285714287,32.3,40.7,24.6
27.599999999999998,6.1571428571428575,6.057142857142857,32.7,29.5,23.7
27.214285714285715,5.485714285714286,15.4,33.6,49.7,22.4
28.214285714285715,9.428571428571429,0.0,32.4,35.6,24.5
26.885714285714283,7.328571428571428,5.571428571428571,32.1,36.0,24.0
26.428571428571427,6.1571428571428575,13.828571428571427,30.9,32.4,23.7
26.428571428571427,9.014285714285714,0.37142857142857144,32.1,39.6,24.2
26.285714285714285,7.5,11.285714285714286,32.4,33.8,23.3
27.12857142857143,12.3,0.0,31.5,38.2,23.9
27.0,14.085714285714285,0.0,30.9,42.5,24.4
26.985714285714288,12.071428571428571,0.0,31.8,40.0,23.7
26.285714285714285,12.457142857142857,2.1142857142857143,30.8,43.2,23.6
26.714285714285715,10.757825125001219,0.0,32.0,39.2,23.3
27.314285714285713,12.914285714285715,0.5714285714285714,32.4,36.7,23.1
27.857142857142858,12.685714285714285,0.0,33.6,42.8,24.7
28.085714285714285,10.085714285714285,2.0,34.4,36.7,23.4
27.62857142857143,10.928571428571429,6.571428571428571,33.7,45.0,23.7
28.3,10.342857142857142,0.9142857142857144,33.4,37.1,23.6
28.542857142857144,12.542857142857143,1.3142857142857143,33.1,39.6,24.8
27.82857142857143,7.214285714285714,6.257142857142858,33.4,34.6,24.5
28.900000000000002,9.614285714285714,0.2857142857142857,33.8,37.1,25.9
29.242857142857144,9.942857142857141,1.257142857142857,34.4,35.3,24.0
28.62857142857143,7.542857142857143,3.3714285714285714,34.1,35.3,24.4
27.814285714285713,5.442857142857143,6.057142857142857,33.3,37.1,24.0
28.657142857142855,8.4,1.5999999999999999,33.2,38.2,24.4
28.87142857142857,8.885714285714286,4.2,34.2,37.1,24.9
28.74285714285714,8.714285714285714,1.1142857142857143,33.0,41.0,25.3
29.214285714285715,10.585714285714285,0.2857142857142857,34.2,51.5,25.4
28.957142857142856,8.22857142857143,6.457142857142857,34.3,40.3,24.9
28.0,6.8428571428571425,4.8,32.5,35.3,24.2
28.928571428571427,10.0,0.6,32.5,36.7,24.8
29.885714285714283,14.085714285714285,1.8285714285714287,33.2,44.3,25.2
29.042857142857144,10.228571428571428,4.142857142857143,32.8,59.4,22.1
29.114285714285717,10.928571428571429,4.857142857142857,32.4,36.0,23.6
29.271428571428572,13.071428571428571,6.799999999999999,32.6,45.7,24.2
29.228571428571428,13.1,0.5714285714285714,32.7,50.4,24.3
28.414285714285715,11.742857142857144,0.5428571428571429,32.7,52.9,24.1
27.414285714285715,8.985714285714286,13.799999999999999,31.0,47.5,22.6
28.428571428571427,12.285714285714286,9.171428571428573,32.3,49.0,23.7
28.914285714285715,12.085714285714285,0.0,32.7,42.5,26.2
28.928571428571427,13.571428571428571,3.3428571428571425,33.1,40.7,24.4
29.228571428571428,14.557142857142859,0.05714285714285715,33.2,42.1,27.0
28.442857142857143,10.357142857142858,2.4857142857142853,32.7,43.2,23.6
28.414285714285715,10.928571428571429,4.971428571428571,32.8,39.6,23.1
28.914285714285715,8.757142857142856,0.6857142857142857,32.5,36.7,26.0
28.32857142857143,8.671428571428573,4.685714285714285,32.3,43.9,23.5
28.485714285714288,8.1,2.942857142857143,33.0,55.1,23.4
29.114285714285717,9.985714285714286,1.1142857142857143,33.4,34.9,23.9
29.17142857142857,11.285714285714286,0.08571428571428572,33.5,40.3,26.3
27.914285714285715,7.1571428571428575,4.257142857142857,33.6,59.4,21.9
28.12857142857143,5.914285714285714,0.22857142857142856,32.9,37.8,25.2
28.157142857142855,6.6571428571428575,0.19999999999999998,33.4,31.0,25.5
27.842857142857145,6.785714285714286,1.657142857142857,32.9,33.5,23.7
27.82857142857143,6.957142857142856,4.571428571428571,33.6,32.4,24.2
27.87142857142857,7.028571428571429,9.257142857142856,33.0,35.6,23.2
27.37142857142857,6.8428571428571425,17.914285714285715,32.7,41.8,22.5
27.942857142857143,8.22857142857143,1.257142857142857,33.1,43.6,23.9
27.942857142857143,8.328571428571427,10.085714285714287,32.9,38.2,22.8
26.814285714285713,9.257142857142856,16.62857142857143,32.5,58.7,22.9
28.514285714285712,11.257142857142856,0.2571428571428572,32.4,35.6,24.7
28.400000000000002,8.971428571428572,7.3428571428571425,32.8,33.5,23.8
28.52857142857143,10.028571428571428,0.8571428571428571,32.5,46.1,25.8
28.614285714285717,11.614285714285714,1.3714285714285714,32.8,64.8,25.0
28.185714285714287,11.685714285714285,5.571428571428571,32.7,45.7,24.9
27.62857142857143,10.542857142857143,0.31428571428571433,32.1,41.8,24.2
27.542857142857144,11.514285714285714,10.428571428571429,32.4,42.8,23.8
27.857142857142858,12.342857142857143,10.257142857142856,31.9,45.4,23.3
28.571428571428573,13.571428571428571,0.05714285714285715,32.7,44.6,26.1
28.928571428571427,10.6,0.6571428571428571,33.8,34.9,26.0
28.985714285714288,11.214285714285714,0.0,33.8,35.6,25.4
29.12857142857143,10.528571428571428,0.17142857142857143,34.1,41.8,25.7
29.442857142857143,13.228571428571428,1.0857142857142856,34.4,40.3,26.0
29.3,9.271428571428572,1.0571428571428572,35.0,35.6,25.9
29.657142857142855,7.571428571428571,3.4,34.5,45.0,25.6
29.900000000000002,9.4,2.0571428571428574,34.8,45.7,25.9
28.942857142857143,6.385714285714286,5.228571428571429,33.8,34.2,25.3
29.842857142857145,8.085714285714285,0.08571428571428572,34.6,39.6,27.0
29.285714285714285,6.942857142857143,3.6,34.5,46.8,25.1
28.771428571428572,7.042857142857143,17.914285714285715,34.3,53.6,24.6
29.47142857142857,8.071428571428571,4.514285714285714,33.2,47.2,23.9
28.24285714285714,6.485714285714286,2.2285714285714286,32.5,45.4,25.0
28.785714285714285,6.928571428571429,2.9428571428571426,32.7,43.2,25.1
27.87142857142857,6.042857142857143,9.6,32.1,44.6,24.2
28.428571428571427,7.414285714285714,10.114285714285714,32.9,50.8,22.5
29.785714285714285,10.585714285714285,0.0,33.4,33.5,27.0
29.62857142857143,10.657142857142857,0.9142857142857144,33.2,38.5,24.3
28.17142857142857,6.485714285714286,0.8285714285714285,33.4,44.6,25.1
27.142857142857142,6.542857142857144,21.428571428571427,33.3,38.2,22.5
28.02857142857143,6.685714285714285,0.9142857142857144,31.9,52.6,24.2
28.514285714285712,8.285714285714286,4.857142857142857,32.7,65.2,22.1
29.228571428571428,7.457142857142857,1.0285714285714287,32.9,39.2,25.2
29.157142857142855,11.157142857142857,6.285714285714286,32.7,46.1,22.7
28.985714285714288,6.957142857142857,4.542857142857143,33.8,38.2,24.4
28.285714285714285,6.728571428571429,3.9428571428571426,33.0,42.1,24.5
28.099999999999998,7.5,4.0285714285714285,32.2,51.1,22.9
27.957142857142856,6.7,8.542857142857143,32.9,54.0,22.6
28.428571428571427,7.190703613095644,2.6142857142857143,33.6,39.6,23.9
28.814285714285713,6.414285714285714,1.0285714285714287,34.4,42.8,24.3
27.928571428571427,5.814285714285715,14.0,32.9,51.1,21.6
29.52857142857143,8.171428571428573,0.9714285714285714,34.6,44.3,24.4
28.7,7.042857142857144,4.057142857142857,32.9,50.8,22.7
26.942857142857143,5.385714285714286,6.828571428571428,32.4,40.0,23.3
27.75714285714286,6.1000000000000005,8.514285714285714,33.0,45.7,23.6
27.428571428571427,5.742857142857143,13.000000000000002,32.6,37.8,23.3
27.114285714285717,5.614285714285714,18.4,31.7,39.6,22.7
27.657142857142855,6.314285714285715,1.4285714285714286,32.2,35.6,25.0
27.3,6.528571428571429,5.714285714285714,32.9,27.4,24.3
27.67142857142857,6.871428571428572,12.685714285714285,33.1,47.2,23.0
27.928571428571427,7.2,4.942857142857143,33.6,38.5,23.4
27.385714285714283,7.728571428571429,17.742857142857144,33.4,45.0,23.3
26.728571428571428,7.928571428571429,0.9428571428571428,32.0,36.7,23.4
27.67142857142857,7.1571428571428575,0.6857142857142857,33.7,31.7,23.5
27.5,7.614285714285715,5.8,32.6,40.0,21.8
26.685714285714287,7.614285714285714,9.6,32.0,36.0,23.5
26.0,8.657142857142857,11.685714285714285,30.8,46.1,23.0
26.8,7.771428571428571,9.685714285714285,32.4,34.9,24.2
26.842857142857145,9.971428571428572,5.171428571428571,31.9,48.2,23.5
26.75714285714286,13.785714285714286,2.7142857142857144,31.1,44.6,22.6
27.057142857142857,9.057142857142857,4.971428571428571,31.6,36.7,23.6
26.557142857142857,11.0,7.3428571428571425,30.9,43.2,22.9
27.17142857142857,10.842857142857143,0.0,31.6,35.6,24.5
27.928571428571427,8.542857142857143,0.0,33.3,32.0,24.5
28.085714285714285,8.228571428571428,3.114285714285714,33.3,32.0,24.1
26.857142857142858,6.028571428571429,11.085714285714285,32.5,46.1,23.6
27.928571428571427,6.285714285714286,7.114285714285714,34.4,36.4,22.9
